55.706132000,192.168.1.10,192.168.1.12,60,
55.706134000,192.168.1.12,192.168.1.10,60,
55.706677000,192.168.1.10,192.168.1.12,60,
55.706679000,192.168.1.12,192.168.1.10,60,
55.708152000,192.168.1.10,192.168.1.12,66,
55.708837000,192.168.1.12,192.168.1.10,60,
55.708974000,192.168.1.10,192.168.1.12,60,
55.709864000,192.168.1.10,192.168.1.12,1514,
55.709866000,192.168.1.10,192.168.1.12,92,1493
55.711056000,192.168.1.12,192.168.1.10,60,
55.715544000,192.168.1.12,192.168.1.10,153,88\,1
55.716045000,192.168.1.10,192.168.1.12,577,1\,512
55.889196000,192.168.1.12,192.168.1.10,60,
56.017607000,192.168.1.12,192.168.1.10,947,155\,23\,525\,96\,69
56.018799000,192.168.1.10,192.168.1.12,128,69
56.018981000,192.168.1.10,192.168.1.12,301,242
56.018983000,192.168.1.10,192.168.1.12,189,130
56.020978000,192.168.1.12,192.168.1.10,60,
56.023443000,192.168.1.12,192.168.1.10,212,74\,74
56.028308000,192.168.1.12,192.168.1.10,444,385
56.028469000,192.168.1.10,192.168.1.12,60,
56.029005000,192.168.1.12,192.168.1.10,83,24
56.029299000,192.168.1.10,192.168.1.12,60,
56.029492000,192.168.1.12,192.168.1.10,60,
56.029779000,192.168.1.10,192.168.1.12,60,
56.029780000,192.168.1.12,192.168.1.10,60,
56.031302000,192.168.1.10,192.168.1.12,66,
56.031946000,192.168.1.12,192.168.1.10,60,
56.032081000,192.168.1.10,192.168.1.12,60,
56.045547000,192.168.1.10,192.168.1.12,1514,
56.045549000,192.168.1.10,192.168.1.12,92,1493
56.046099000,192.168.1.12,192.168.1.10,60,
56.048606000,192.168.1.12,192.168.1.10,153,88\,1
56.049008000,192.168.1.10,192.168.1.12,577,1\,512
56.188691000,192.168.1.12,192.168.1.10,60,
56.350202000,192.168.1.12,192.168.1.10,947,155\,23\,525\,96\,69
56.351388000,192.168.1.10,192.168.1.12,128,69
56.351531000,192.168.1.10,192.168.1.12,301,242
56.351533000,192.168.1.10,192.168.1.12,192,133
56.353445000,192.168.1.12,192.168.1.10,60,
56.356016000,192.168.1.12,192.168.1.10,212,74\,74
56.360734000,192.168.1.12,192.168.1.10,444,385
56.360736000,192.168.1.10,192.168.1.12,60,
56.361323000,192.168.1.12,192.168.1.10,83,24
56.361590000,192.168.1.10,192.168.1.12,60,
56.362014000,192.168.1.12,192.168.1.10,60,
56.362015000,192.168.1.10,192.168.1.12,60,
56.362243000,192.168.1.12,192.168.1.10,60,
56.363596000,192.168.1.10,192.168.1.12,66,
56.364413000,192.168.1.12,192.168.1.10,60,
56.364552000,192.168.1.10,192.168.1.12,60,
56.375214000,192.168.1.10,192.168.1.12,1514,
56.375216000,192.168.1.10,192.168.1.12,92,1493
56.375778000,192.168.1.12,192.168.1.10,60,
56.378225000,192.168.1.12,192.168.1.10,153,88\,1
56.378686000,192.168.1.10,192.168.1.12,577,1\,512
56.488902000,192.168.1.12,192.168.1.10,60,
56.679695000,192.168.1.12,192.168.1.10,947,155\,23\,525\,96\,69
56.680874000,192.168.1.10,192.168.1.12,128,69
56.681023000,192.168.1.10,192.168.1.12,301,242
56.681025000,192.168.1.10,192.168.1.12,189,130
56.683271000,192.168.1.12,192.168.1.10,60,
56.685444000,192.168.1.12,192.168.1.10,212,74\,74
56.690523000,192.168.1.12,192.168.1.10,444,385
56.690525000,192.168.1.10,192.168.1.12,60,
56.691076000,192.168.1.12,192.168.1.10,83,24
56.691486000,192.168.1.12,192.168.1.10,60,
56.691705000,192.168.1.10,192.168.1.12,60,
56.691707000,192.168.1.10,192.168.1.12,60,
56.692149000,192.168.1.12,192.168.1.10,60,
56.693853000,192.168.1.10,192.168.1.12,66,
56.694162000,192.168.1.12,192.168.1.10,60,
56.694369000,192.168.1.10,192.168.1.12,60,
56.695196000,192.168.1.10,192.168.1.12,1514,
56.695198000,192.168.1.10,192.168.1.12,92,1493
56.696333000,192.168.1.12,192.168.1.10,60,
56.700673000,192.168.1.12,192.168.1.10,153,88\,1
56.701206000,192.168.1.10,192.168.1.12,577,1\,512
56.889204000,192.168.1.12,192.168.1.10,60,
57.003301000,192.168.1.12,192.168.1.10,948,155\,23\,525\,97\,69
57.004562000,192.168.1.10,192.168.1.12,128,69
57.004698000,192.168.1.10,192.168.1.12,301,242
57.004701000,192.168.1.10,192.168.1.12,189,130
57.006769000,192.168.1.12,192.168.1.10,60,
57.009056000,192.168.1.12,192.168.1.10,212,74\,74
57.014000000,192.168.1.12,192.168.1.10,444,385
57.014366000,192.168.1.10,192.168.1.12,60,
57.014802000,192.168.1.12,192.168.1.10,83,24
57.015095000,192.168.1.12,192.168.1.10,60,
57.015096000,192.168.1.10,192.168.1.12,60,
57.015752000,192.168.1.10,192.168.1.12,60,
57.015754000,192.168.1.12,192.168.1.10,60,
57.017349000,192.168.1.10,192.168.1.12,66,
57.017892000,192.168.1.12,192.168.1.10,60,
57.018054000,192.168.1.10,192.168.1.12,60,
57.018786000,192.168.1.10,192.168.1.12,1514,
57.018787000,192.168.1.10,192.168.1.12,92,1493
57.020109000,192.168.1.12,192.168.1.10,60,
57.024386000,192.168.1.12,192.168.1.10,153,88\,1
57.024889000,192.168.1.10,192.168.1.12,577,1\,512
57.189526000,192.168.1.12,192.168.1.10,60,
57.326327000,192.168.1.12,192.168.1.10,948,155\,23\,525\,97\,69
57.327536000,192.168.1.10,192.168.1.12,128,69
57.327698000,192.168.1.10,192.168.1.12,301,242
57.327700000,192.168.1.10,192.168.1.12,189,130
57.329936000,192.168.1.12,192.168.1.10,60,
57.332249000,192.168.1.12,192.168.1.10,212,74\,74
57.337040000,192.168.1.12,192.168.1.10,444,385
57.337042000,192.168.1.10,192.168.1.12,60,
57.337557000,192.168.1.12,192.168.1.10,83,24
57.337777000,192.168.1.10,192.168.1.12,60,
57.337917000,192.168.1.12,192.168.1.10,60,
57.338335000,192.168.1.10,192.168.1.12,60,
57.338375000,192.168.1.12,192.168.1.10,60,
57.339660000,192.168.1.10,192.168.1.12,66,
57.340654000,192.168.1.12,192.168.1.10,60,
57.340842000,192.168.1.10,192.168.1.12,60,
57.341614000,192.168.1.10,192.168.1.12,1514,
57.341616000,192.168.1.10,192.168.1.12,92,1493
57.343117000,192.168.1.12,192.168.1.10,60,
57.347488000,192.168.1.12,192.168.1.10,153,88\,1
57.347999000,192.168.1.10,192.168.1.12,577,1\,512
57.489275000,192.168.1.12,192.168.1.10,60,
57.649774000,192.168.1.12,192.168.1.10,948,155\,23\,525\,97\,69
57.651226000,192.168.1.10,192.168.1.12,128,69
57.651384000,192.168.1.10,192.168.1.12,301,242
57.651386000,192.168.1.10,192.168.1.12,189,130
57.653435000,192.168.1.12,192.168.1.10,60,
57.655853000,192.168.1.12,192.168.1.10,212,74\,74
57.660708000,192.168.1.12,192.168.1.10,444,385
57.660862000,192.168.1.10,192.168.1.12,60,
57.660864000,192.168.1.12,192.168.1.10,83,24
57.661257000,192.168.1.10,192.168.1.12,60,
57.661734000,192.168.1.12,192.168.1.10,60,
57.661875000,192.168.1.10,192.168.1.12,60,
57.662335000,192.168.1.12,192.168.1.10,60,
57.663518000,192.168.1.10,192.168.1.12,66,
57.663865000,192.168.1.12,192.168.1.10,60,
57.663867000,192.168.1.10,192.168.1.12,60,
57.687368000,192.168.1.10,192.168.1.12,1514,
57.687371000,192.168.1.10,192.168.1.12,92,1493
57.688410000,192.168.1.12,192.168.1.10,60,
57.690949000,192.168.1.12,192.168.1.10,153,88\,1
57.691449000,192.168.1.10,192.168.1.12,577,1\,512
57.889538000,192.168.1.12,192.168.1.10,60,
57.992573000,192.168.1.12,192.168.1.10,947,155\,23\,525\,96\,69
57.993772000,192.168.1.10,192.168.1.12,128,69
57.993939000,192.168.1.10,192.168.1.12,301,242
57.993941000,192.168.1.10,192.168.1.12,189,130
57.995781000,192.168.1.12,192.168.1.10,60,
57.998329000,192.168.1.12,192.168.1.10,212,74\,74
58.003249000,192.168.1.12,192.168.1.10,444,385
58.003251000,192.168.1.10,192.168.1.12,60,
58.003545000,192.168.1.12,192.168.1.10,83,24
58.003867000,192.168.1.10,192.168.1.12,60,
58.004360000,192.168.1.12,192.168.1.10,60,
58.004362000,192.168.1.10,192.168.1.12,60,
58.005023000,192.168.1.12,192.168.1.10,60,
58.005989000,192.168.1.10,192.168.1.12,66,
58.006347000,192.168.1.12,192.168.1.10,60,
58.006427000,192.168.1.10,192.168.1.12,60,
58.007198000,192.168.1.10,192.168.1.12,1514,
58.007199000,192.168.1.10,192.168.1.12,92,1493
58.008496000,192.168.1.12,192.168.1.10,60,
58.012982000,192.168.1.12,192.168.1.10,153,88\,1
58.013436000,192.168.1.10,192.168.1.12,577,1\,512
58.189357000,192.168.1.12,192.168.1.10,60,
58.314940000,192.168.1.12,192.168.1.10,946,155\,23\,525\,95\,69
58.316254000,192.168.1.10,192.168.1.12,128,69
58.316416000,192.168.1.10,192.168.1.12,301,242
58.316417000,192.168.1.10,192.168.1.12,189,130
58.318233000,192.168.1.12,192.168.1.10,60,
58.320763000,192.168.1.12,192.168.1.10,212,74\,74
58.325613000,192.168.1.12,192.168.1.10,444,385
58.325772000,192.168.1.10,192.168.1.12,60,
58.326185000,192.168.1.12,192.168.1.10,83,24
58.326521000,192.168.1.10,192.168.1.12,60,
58.326725000,192.168.1.12,192.168.1.10,60,
58.327070000,192.168.1.10,192.168.1.12,60,
58.327072000,192.168.1.12,192.168.1.10,60,
58.328597000,192.168.1.10,192.168.1.12,66,
58.329221000,192.168.1.12,192.168.1.10,60,
58.329413000,192.168.1.10,192.168.1.12,60,
58.344357000,192.168.1.10,192.168.1.12,1514,
58.344359000,192.168.1.10,192.168.1.12,92,1493
58.344914000,192.168.1.12,192.168.1.10,60,
58.347381000,192.168.1.12,192.168.1.10,153,88\,1
58.347828000,192.168.1.10,192.168.1.12,577,1\,512
58.488927000,192.168.1.12,192.168.1.10,60,
58.649195000,192.168.1.12,192.168.1.10,946,155\,23\,525\,95\,69
58.650389000,192.168.1.10,192.168.1.12,128,69
58.650556000,192.168.1.10,192.168.1.12,301,242
58.650558000,192.168.1.10,192.168.1.12,189,130
58.652601000,192.168.1.12,192.168.1.10,60,
58.655103000,192.168.1.12,192.168.1.10,212,74\,74
58.659985000,192.168.1.12,192.168.1.10,444,385
58.660144000,192.168.1.10,192.168.1.12,60,
58.660514000,192.168.1.12,192.168.1.10,83,24
58.660791000,192.168.1.10,192.168.1.12,60,
58.660793000,192.168.1.12,192.168.1.10,60,
58.661305000,192.168.1.10,192.168.1.12,60,
58.661547000,192.168.1.12,192.168.1.10,60,
58.663263000,192.168.1.10,192.168.1.12,66,
58.663569000,192.168.1.12,192.168.1.10,60,
58.663697000,192.168.1.10,192.168.1.12,60,
58.687571000,192.168.1.10,192.168.1.12,1514,
58.687573000,192.168.1.10,192.168.1.12,92,1493
58.688378000,192.168.1.12,192.168.1.10,60,
58.691070000,192.168.1.12,192.168.1.10,153,88\,1
58.691579000,192.168.1.10,192.168.1.12,577,1\,512
58.889641000,192.168.1.12,192.168.1.10,60,
58.992968000,192.168.1.12,192.168.1.10,946,155\,23\,525\,95\,69
58.994182000,192.168.1.10,192.168.1.12,128,69
58.994353000,192.168.1.10,192.168.1.12,301,242
58.994356000,192.168.1.10,192.168.1.12,189,130
58.996397000,192.168.1.12,192.168.1.10,60,
58.998608000,192.168.1.12,192.168.1.10,212,74\,74
59.003233000,192.168.1.12,192.168.1.10,444,385
59.003235000,192.168.1.10,192.168.1.12,60,
59.003857000,192.168.1.12,192.168.1.10,83,24
59.004122000,192.168.1.10,192.168.1.12,60,
59.004178000,192.168.1.12,192.168.1.10,60,
59.004317000,192.168.1.10,192.168.1.12,60,
59.004839000,192.168.1.12,192.168.1.10,60,
59.006262000,192.168.1.10,192.168.1.12,66,
59.006591000,192.168.1.12,192.168.1.10,60,
59.006751000,192.168.1.10,192.168.1.12,60,
59.030389000,192.168.1.10,192.168.1.12,1514,
59.030391000,192.168.1.10,192.168.1.12,92,1493
59.030945000,192.168.1.12,192.168.1.10,60,
59.033472000,192.168.1.12,192.168.1.10,153,88\,1
59.033930000,192.168.1.10,192.168.1.12,577,1\,512
59.189098000,192.168.1.12,192.168.1.10,60,
59.335409000,192.168.1.12,192.168.1.10,947,155\,23\,525\,96\,69
59.336619000,192.168.1.10,192.168.1.12,128,69
59.336810000,192.168.1.10,192.168.1.12,301,242
59.336812000,192.168.1.10,192.168.1.12,192,133
59.338698000,192.168.1.12,192.168.1.10,60,
59.340994000,192.168.1.12,192.168.1.10,212,74\,74
59.345995000,192.168.1.12,192.168.1.10,444,385
59.346033000,192.168.1.10,192.168.1.12,60,
59.346548000,192.168.1.12,192.168.1.10,83,24
59.346741000,192.168.1.10,192.168.1.12,60,
59.346766000,192.168.1.12,192.168.1.10,60,
59.346855000,192.168.1.10,192.168.1.12,60,
59.347626000,192.168.1.12,192.168.1.10,60,
59.348820000,192.168.1.10,192.168.1.12,66,
59.349123000,192.168.1.12,192.168.1.10,60,
59.349308000,192.168.1.10,192.168.1.12,60,
59.372091000,192.168.1.10,192.168.1.12,1514,
59.372093000,192.168.1.10,192.168.1.12,92,1493
59.372535000,192.168.1.12,192.168.1.10,60,
59.375198000,192.168.1.12,192.168.1.10,153,88\,1
59.375691000,192.168.1.10,192.168.1.12,577,1\,512
59.488775000,192.168.1.12,192.168.1.10,60,
59.677045000,192.168.1.12,192.168.1.10,948,155\,23\,525\,97\,69
59.678288000,192.168.1.10,192.168.1.12,128,69
59.678436000,192.168.1.10,192.168.1.12,301,242
59.678437000,192.168.1.10,192.168.1.12,189,130
59.680528000,192.168.1.12,192.168.1.10,60,
59.682962000,192.168.1.12,192.168.1.10,212,74\,74
59.688032000,192.168.1.12,192.168.1.10,444,385
59.688147000,192.168.1.10,192.168.1.12,60,
59.688532000,192.168.1.12,192.168.1.10,83,24
59.688744000,192.168.1.10,192.168.1.12,60,
59.689147000,192.168.1.12,192.168.1.10,60,
59.689149000,192.168.1.10,192.168.1.12,60,
59.689468000,192.168.1.12,192.168.1.10,60,
59.690866000,192.168.1.10,192.168.1.12,66,
59.691665000,192.168.1.12,192.168.1.10,60,
59.691807000,192.168.1.10,192.168.1.12,60,
59.715807000,192.168.1.10,192.168.1.12,1514,
59.715810000,192.168.1.10,192.168.1.12,92,1493
59.716329000,192.168.1.12,192.168.1.10,60,
59.718800000,192.168.1.12,192.168.1.10,153,88\,1
59.719270000,192.168.1.10,192.168.1.12,577,1\,512
59.889143000,192.168.1.12,192.168.1.10,60,
60.020404000,192.168.1.12,192.168.1.10,948,155\,23\,525\,97\,69
60.021718000,192.168.1.10,192.168.1.12,128,69
60.021868000,192.168.1.10,192.168.1.12,301,242
60.021870000,192.168.1.10,192.168.1.12,189,130
60.023918000,192.168.1.12,192.168.1.10,60,
60.026096000,192.168.1.12,192.168.1.10,212,74\,74
60.030988000,192.168.1.12,192.168.1.10,444,385
60.031128000,192.168.1.10,192.168.1.12,60,
60.031382000,192.168.1.12,192.168.1.10,83,24
60.031653000,192.168.1.10,192.168.1.12,60,
60.031922000,192.168.1.12,192.168.1.10,60,
60.032187000,192.168.1.10,192.168.1.12,60,
60.032607000,192.168.1.12,192.168.1.10,60,
60.033674000,192.168.1.10,192.168.1.12,66,
60.033941000,192.168.1.12,192.168.1.10,60,
60.034096000,192.168.1.10,192.168.1.12,60,
60.034880000,192.168.1.10,192.168.1.12,1514,
60.034882000,192.168.1.10,192.168.1.12,92,1493
60.036202000,192.168.1.12,192.168.1.10,60,
60.040469000,192.168.1.12,192.168.1.10,153,88\,1
60.041075000,192.168.1.10,192.168.1.12,577,1\,512
60.188874000,192.168.1.12,192.168.1.10,60,
60.342092000,192.168.1.12,192.168.1.10,946,155\,23\,525\,95\,69
60.343311000,192.168.1.10,192.168.1.12,128,69
60.343459000,192.168.1.10,192.168.1.12,301,242
60.343461000,192.168.1.10,192.168.1.12,189,130
60.345437000,192.168.1.12,192.168.1.10,60,
60.347833000,192.168.1.12,192.168.1.10,212,74\,74
60.352401000,192.168.1.12,192.168.1.10,444,385
60.352577000,192.168.1.10,192.168.1.12,60,
60.353045000,192.168.1.12,192.168.1.10,83,24
60.353334000,192.168.1.10,192.168.1.12,60,
60.354087000,192.168.1.12,192.168.1.10,60,
60.354088000,192.168.1.12,192.168.1.10,60,
60.355814000,192.168.1.10,192.168.1.12,66,
60.356112000,192.168.1.12,192.168.1.10,60,
60.356268000,192.168.1.10,192.168.1.12,60,
60.357080000,192.168.1.10,192.168.1.12,66,
60.357501000,192.168.1.10,192.168.1.12,1514,
60.357503000,192.168.1.10,192.168.1.12,92,1493
60.358364000,192.168.1.12,192.168.1.10,60,
60.358511000,192.168.1.12,192.168.1.10,60,
60.358512000,192.168.1.10,192.168.1.12,60,
60.364902000,192.168.1.12,192.168.1.10,153,88\,1
60.365437000,192.168.1.10,192.168.1.12,577,1\,512
60.375275000,192.168.1.10,192.168.1.12,1514,
60.375277000,192.168.1.10,192.168.1.12,92,1493
60.376882000,192.168.1.12,192.168.1.10,60,
60.489126000,192.168.1.12,192.168.1.10,60,
60.668155000,192.168.1.12,192.168.1.10,948,155\,23\,525\,97\,69
60.669390000,192.168.1.10,192.168.1.12,128,69
60.669550000,192.168.1.10,192.168.1.12,301,242
60.669552000,192.168.1.10,192.168.1.12,189,130
60.670400000,192.168.1.12,192.168.1.10,153,88\,1
60.670402000,192.168.1.12,192.168.1.10,60,
60.670904000,192.168.1.10,192.168.1.12,577,1\,512
60.674880000,192.168.1.12,192.168.1.10,212,74\,74
60.680246000,192.168.1.12,192.168.1.10,444,385
60.680382000,192.168.1.10,192.168.1.12,60,
60.680924000,192.168.1.12,192.168.1.10,83,24
60.681069000,192.168.1.10,192.168.1.12,60,
60.681700000,192.168.1.12,192.168.1.10,60,
60.681702000,192.168.1.10,192.168.1.12,60,
60.682935000,192.168.1.12,192.168.1.10,60,
60.682936000,192.168.1.10,192.168.1.12,66,
60.683849000,192.168.1.12,192.168.1.10,60,
60.683987000,192.168.1.10,192.168.1.12,60,
60.703167000,192.168.1.10,192.168.1.12,1514,
60.703169000,192.168.1.10,192.168.1.12,92,1493
60.704683000,192.168.1.12,192.168.1.10,60,
60.788939000,192.168.1.12,192.168.1.10,60,
60.982068000,192.168.1.12,192.168.1.10,947,155\,23\,525\,96\,69
60.983230000,192.168.1.10,192.168.1.12,128,69
60.983381000,192.168.1.10,192.168.1.12,301,242
60.983384000,192.168.1.10,192.168.1.12,206,147
60.984946000,192.168.1.12,192.168.1.10,153,88\,1
60.985438000,192.168.1.10,192.168.1.12,577,1\,512
60.985981000,192.168.1.12,192.168.1.10,60,
60.989811000,192.168.1.12,192.168.1.10,212,74\,74
60.995404000,192.168.1.12,192.168.1.10,443,384
60.995605000,192.168.1.10,192.168.1.12,60,
60.995987000,192.168.1.12,192.168.1.10,83,24
60.996269000,192.168.1.10,192.168.1.12,60,
60.996953000,192.168.1.12,192.168.1.10,60,
60.996955000,192.168.1.10,192.168.1.12,60,
60.997937000,192.168.1.12,192.168.1.10,60,
61.088795000,192.168.1.12,192.168.1.10,60,
61.289118000,192.168.1.12,192.168.1.10,60,
61.289121000,192.168.1.10,192.168.1.12,60,
61.294713000,192.168.1.12,192.168.1.10,946,155\,23\,525\,95\,69
61.295945000,192.168.1.10,192.168.1.12,128,69
61.296089000,192.168.1.10,192.168.1.12,301,242
61.296091000,192.168.1.10,192.168.1.12,189,130
61.298250000,192.168.1.12,192.168.1.10,60,
61.300405000,192.168.1.12,192.168.1.10,212,74\,74
61.305154000,192.168.1.12,192.168.1.10,444,385
61.305310000,192.168.1.10,192.168.1.12,60,
61.305482000,192.168.1.12,192.168.1.10,83,24
61.305728000,192.168.1.10,192.168.1.12,60,
61.306314000,192.168.1.12,192.168.1.10,60,
61.306316000,192.168.1.10,192.168.1.12,60,
61.306847000,192.168.1.12,192.168.1.10,60,
61.307699000,192.168.1.10,192.168.1.12,66,
61.307975000,192.168.1.12,192.168.1.10,60,
61.308002000,192.168.1.10,192.168.1.12,60,
61.328379000,192.168.1.10,192.168.1.12,1514,
61.328381000,192.168.1.10,192.168.1.12,92,1493
61.328971000,192.168.1.12,192.168.1.10,60,
61.331460000,192.168.1.12,192.168.1.10,153,88\,1
61.331810000,192.168.1.10,192.168.1.12,577,1\,512
61.489140000,192.168.1.12,192.168.1.10,60,
61.633160000,192.168.1.12,192.168.1.10,947,155\,23\,525\,96\,69
61.634291000,192.168.1.10,192.168.1.12,128,69
61.634452000,192.168.1.10,192.168.1.12,301,242
61.634455000,192.168.1.10,192.168.1.12,189,130
61.636674000,192.168.1.12,192.168.1.10,60,
61.638890000,192.168.1.12,192.168.1.10,212,74\,74
61.643836000,192.168.1.12,192.168.1.10,444,385
61.643897000,192.168.1.10,192.168.1.12,60,
61.644439000,192.168.1.12,192.168.1.10,83,24
61.644682000,192.168.1.10,192.168.1.12,60,
61.644684000,192.168.1.12,192.168.1.10,60,
61.644868000,192.168.1.10,192.168.1.12,60,
61.645398000,192.168.1.12,192.168.1.10,60,
61.646734000,192.168.1.10,192.168.1.12,66,
61.647024000,192.168.1.12,192.168.1.10,60,
61.647182000,192.168.1.10,192.168.1.12,60,
61.670944000,192.168.1.10,192.168.1.12,1514,
61.670946000,192.168.1.10,192.168.1.12,92,1493
61.671504000,192.168.1.12,192.168.1.10,60,
61.674047000,192.168.1.12,192.168.1.10,153,88\,1
61.674571000,192.168.1.10,192.168.1.12,577,1\,512
61.788989000,192.168.1.12,192.168.1.10,60,
61.976476000,192.168.1.12,192.168.1.10,947,155\,23\,525\,96\,69
61.977676000,192.168.1.10,192.168.1.12,128,69
61.977821000,192.168.1.10,192.168.1.12,301,242
61.977823000,192.168.1.10,192.168.1.12,189,130
61.980137000,192.168.1.12,192.168.1.10,60,
61.982354000,192.168.1.12,192.168.1.10,212,74\,74
61.987141000,192.168.1.12,192.168.1.10,444,385
61.987285000,192.168.1.10,192.168.1.12,60,
61.988313000,192.168.1.12,192.168.1.10,83,24
61.988514000,192.168.1.10,192.168.1.12,60,
61.988771000,192.168.1.12,192.168.1.10,60,
61.988773000,192.168.1.10,192.168.1.12,60,
61.988956000,192.168.1.12,192.168.1.10,60,
61.990636000,192.168.1.10,192.168.1.12,66,
61.991005000,192.168.1.12,192.168.1.10,60,
61.991149000,192.168.1.10,192.168.1.12,60,
61.992107000,192.168.1.10,192.168.1.12,1514,
61.992109000,192.168.1.10,192.168.1.12,92,1493
61.993175000,192.168.1.12,192.168.1.10,60,
61.997638000,192.168.1.12,192.168.1.10,153,88\,1
61.998155000,192.168.1.10,192.168.1.12,577,1\,512
62.188798000,192.168.1.12,192.168.1.10,60,
62.299523000,192.168.1.12,192.168.1.10,948,155\,23\,525\,97\,69
62.300739000,192.168.1.10,192.168.1.12,128,69
62.300885000,192.168.1.10,192.168.1.12,301,242
62.300887000,192.168.1.10,192.168.1.12,189,130
62.303003000,192.168.1.12,192.168.1.10,60,
62.305381000,192.168.1.12,192.168.1.10,212,74\,74
62.310171000,192.168.1.12,192.168.1.10,444,385
62.310210000,192.168.1.10,192.168.1.12,60,
62.310776000,192.168.1.12,192.168.1.10,83,24
62.310966000,192.168.1.10,192.168.1.12,60,
62.310968000,192.168.1.12,192.168.1.10,60,
62.311502000,192.168.1.10,192.168.1.12,60,
62.311694000,192.168.1.12,192.168.1.10,60,
62.312807000,192.168.1.10,192.168.1.12,66,
62.313765000,192.168.1.12,192.168.1.10,60,
62.313767000,192.168.1.10,192.168.1.12,60,
62.327163000,192.168.1.10,192.168.1.12,1514,
62.327165000,192.168.1.10,192.168.1.12,92,1493
62.327695000,192.168.1.12,192.168.1.10,60,
62.330199000,192.168.1.12,192.168.1.10,153,88\,1
62.330624000,192.168.1.10,192.168.1.12,577,1\,512
62.488966000,192.168.1.12,192.168.1.10,60,
62.631898000,192.168.1.12,192.168.1.10,947,155\,23\,525\,96\,69
62.633183000,192.168.1.10,192.168.1.12,128,69
62.633392000,192.168.1.10,192.168.1.12,301,242
62.633393000,192.168.1.10,192.168.1.12,192,133
62.635393000,192.168.1.12,192.168.1.10,60,
62.637764000,192.168.1.12,192.168.1.10,212,74\,74
62.642318000,192.168.1.12,192.168.1.10,444,385
62.642477000,192.168.1.10,192.168.1.12,60,
62.642915000,192.168.1.12,192.168.1.10,83,24
62.643200000,192.168.1.10,192.168.1.12,60,
62.643472000,192.168.1.12,192.168.1.10,60,
62.643767000,192.168.1.10,192.168.1.12,60,
62.643768000,192.168.1.12,192.168.1.10,60,
62.645202000,192.168.1.10,192.168.1.12,66,
62.645938000,192.168.1.12,192.168.1.10,60,
62.646078000,192.168.1.10,192.168.1.12,60,
62.657237000,192.168.1.10,192.168.1.12,1514,
62.657239000,192.168.1.10,192.168.1.12,92,1493
62.657745000,192.168.1.12,192.168.1.10,60,
62.660263000,192.168.1.12,192.168.1.10,153,88\,1
62.660782000,192.168.1.10,192.168.1.12,577,1\,512
62.788954000,192.168.1.12,192.168.1.10,60,
62.962517000,192.168.1.12,192.168.1.10,947,155\,23\,525\,96\,69
62.963740000,192.168.1.10,192.168.1.12,128,69
62.963784000,192.168.1.10,192.168.1.12,301,242
62.963861000,192.168.1.10,192.168.1.12,189,130
62.965957000,192.168.1.12,192.168.1.10,60,
62.968153000,192.168.1.12,192.168.1.10,212,74\,74
62.973015000,192.168.1.12,192.168.1.10,444,385
62.973154000,192.168.1.10,192.168.1.12,60,
62.973583000,192.168.1.12,192.168.1.10,83,24
62.973805000,192.168.1.10,192.168.1.12,60,
62.974052000,192.168.1.12,192.168.1.10,60,
62.974402000,192.168.1.10,192.168.1.12,60,
62.974404000,192.168.1.12,192.168.1.10,60,
62.976412000,192.168.1.10,192.168.1.12,66,
62.976725000,192.168.1.12,192.168.1.10,60,
62.976852000,192.168.1.10,192.168.1.12,60,
62.999072000,192.168.1.10,192.168.1.12,1514,
62.999075000,192.168.1.10,192.168.1.12,92,1493
62.999609000,192.168.1.12,192.168.1.10,60,
63.002213000,192.168.1.12,192.168.1.10,153,88\,1
63.002726000,192.168.1.10,192.168.1.12,577,1\,512
63.188933000,192.168.1.12,192.168.1.10,60,
63.303774000,192.168.1.12,192.168.1.10,947,155\,23\,525\,96\,69
63.305040000,192.168.1.10,192.168.1.12,128,69
63.305200000,192.168.1.10,192.168.1.12,301,242
63.305202000,192.168.1.10,192.168.1.12,189,130
63.307263000,192.168.1.12,192.168.1.10,60,
63.309622000,192.168.1.12,192.168.1.10,212,74\,74
63.314569000,192.168.1.12,192.168.1.10,444,385
63.314767000,192.168.1.10,192.168.1.12,60,
63.314769000,192.168.1.12,192.168.1.10,83,24
63.315142000,192.168.1.10,192.168.1.12,60,
63.315714000,192.168.1.12,192.168.1.10,60,
63.315716000,192.168.1.10,192.168.1.12,60,
63.316259000,192.168.1.12,192.168.1.10,60,
63.317058000,192.168.1.10,192.168.1.12,66,
63.317352000,192.168.1.12,192.168.1.10,60,
63.317513000,192.168.1.10,192.168.1.12,60,
63.343636000,192.168.1.10,192.168.1.12,1514,
63.343690000,192.168.1.10,192.168.1.12,92,1493
63.344116000,192.168.1.12,192.168.1.10,60,
63.346607000,192.168.1.12,192.168.1.10,153,88\,1
63.347078000,192.168.1.10,192.168.1.12,577,1\,512
63.488709000,192.168.1.12,192.168.1.10,60,
63.648172000,192.168.1.12,192.168.1.10,948,155\,23\,525\,97\,69
63.649332000,192.168.1.10,192.168.1.12,128,69
63.649494000,192.168.1.10,192.168.1.12,301,242
63.649496000,192.168.1.10,192.168.1.12,189,130
63.651697000,192.168.1.12,192.168.1.10,60,
63.653995000,192.168.1.12,192.168.1.10,212,74\,74
63.658897000,192.168.1.12,192.168.1.10,444,385
63.658934000,192.168.1.10,192.168.1.12,60,
