57.044407000,192.168.1.10,192.168.1.12,60,
57.044973000,192.168.1.10,192.168.1.12,1514,
57.044974000,192.168.1.10,192.168.1.12,391,1792
57.045307000,192.168.1.10,192.168.1.12,1514,
57.045308000,192.168.1.10,192.168.1.12,327,1728
57.047426000,192.168.1.12,192.168.1.10,60,
57.047427000,192.168.1.12,192.168.1.10,60,
57.048239000,192.168.1.12,192.168.1.10,425,366
57.054930000,192.168.1.12,192.168.1.10,83,24
57.055456000,192.168.1.10,192.168.1.12,60,
57.055956000,192.168.1.10,192.168.1.12,925,866
57.062533000,192.168.1.12,192.168.1.10,425,366
57.063235000,192.168.1.12,192.168.1.10,83,24
57.063367000,192.168.1.10,192.168.1.12,60,
57.064398000,192.168.1.10,192.168.1.12,925,866
57.070566000,192.168.1.12,192.168.1.10,425,366
57.071512000,192.168.1.12,192.168.1.10,83,24
57.071704000,192.168.1.10,192.168.1.12,60,
57.072232000,192.168.1.10,192.168.1.12,925,866
57.078972000,192.168.1.12,192.168.1.10,425,366
57.079876000,192.168.1.12,192.168.1.10,83,24
57.080169000,192.168.1.10,192.168.1.12,60,
57.080779000,192.168.1.10,192.168.1.12,925,866
57.087524000,192.168.1.12,192.168.1.10,425,366
57.088335000,192.168.1.12,192.168.1.10,83,24
57.088337000,192.168.1.10,192.168.1.12,60,
57.088874000,192.168.1.10,192.168.1.12,925,866
57.095741000,192.168.1.12,192.168.1.10,425,366
57.096597000,192.168.1.12,192.168.1.10,83,24
57.096599000,192.168.1.10,192.168.1.12,60,
57.097472000,192.168.1.10,192.168.1.12,925,866
57.104358000,192.168.1.12,192.168.1.10,425,366
57.104910000,192.168.1.12,192.168.1.10,83,24
57.104912000,192.168.1.10,192.168.1.12,60,
57.105878000,192.168.1.10,192.168.1.12,925,866
57.112132000,192.168.1.12,192.168.1.10,425,366
57.112874000,192.168.1.12,192.168.1.10,83,24
57.113027000,192.168.1.10,192.168.1.12,60,
57.113737000,192.168.1.10,192.168.1.12,942,883
57.120637000,192.168.1.12,192.168.1.10,424,365
57.121389000,192.168.1.12,192.168.1.10,83,24
57.121390000,192.168.1.10,192.168.1.12,60,
57.122159000,192.168.1.10,192.168.1.12,942,883
57.128903000,192.168.1.12,192.168.1.10,424,365
57.129598000,192.168.1.12,192.168.1.10,83,24
57.129600000,192.168.1.10,192.168.1.12,60,
57.130521000,192.168.1.10,192.168.1.12,928,869
57.137270000,192.168.1.12,192.168.1.10,424,365
57.138095000,192.168.1.12,192.168.1.10,83,24
57.138097000,192.168.1.10,192.168.1.12,60,
57.138985000,192.168.1.10,192.168.1.12,928,869
57.145603000,192.168.1.12,192.168.1.10,424,365
57.146542000,192.168.1.12,192.168.1.10,83,24
57.146544000,192.168.1.10,192.168.1.12,60,
57.201394000,192.168.1.12,192.168.1.10,60,
57.201397000,192.168.1.12,192.168.1.10,60,
57.345758000,192.168.1.12,192.168.1.10,930,155\,23\,525\,95\,53
57.346935000,192.168.1.10,192.168.1.12,78,19
57.347076000,192.168.1.10,192.168.1.12,60,
57.348542000,192.168.1.12,192.168.1.10,60,
57.646403000,192.168.1.12,192.168.1.10,931,155\,23\,525\,96\,53
57.647611000,192.168.1.10,192.168.1.12,78,19
57.647613000,192.168.1.10,192.168.1.12,60,
57.649284000,192.168.1.12,192.168.1.10,60,
57.649417000,192.168.1.12,192.168.1.10,153,88\,1
57.650360000,192.168.1.10,192.168.1.12,601,1\,536
57.651899000,192.168.1.12,192.168.1.10,153,88\,1
57.653011000,192.168.1.10,192.168.1.12,601,1\,536
57.655248000,192.168.1.12,192.168.1.10,153,88\,1
57.655250000,192.168.1.12,192.168.1.10,60,
57.656238000,192.168.1.10,192.168.1.12,665,1\,600
57.659734000,192.168.1.12,192.168.1.10,60,
57.801235000,192.168.1.12,192.168.1.10,60,
57.801237000,192.168.1.12,192.168.1.10,60,
57.801239000,192.168.1.12,192.168.1.10,60,
57.810854000,192.168.1.10,192.168.1.12,942,883
57.817000000,192.168.1.12,192.168.1.10,424,365
57.817884000,192.168.1.12,192.168.1.10,83,24
57.818014000,192.168.1.10,192.168.1.12,60,
57.819913000,192.168.1.10,192.168.1.12,928,869
57.826045000,192.168.1.12,192.168.1.10,424,365
57.826562000,192.168.1.12,192.168.1.10,83,24
57.826563000,192.168.1.10,192.168.1.12,60,
57.922397000,192.168.1.10,192.168.1.12,942,883
57.928780000,192.168.1.12,192.168.1.10,424,365
57.929706000,192.168.1.12,192.168.1.10,83,24
57.929735000,192.168.1.10,192.168.1.12,60,
57.931463000,192.168.1.10,192.168.1.12,928,869
57.937707000,192.168.1.12,192.168.1.10,424,365
57.938258000,192.168.1.12,192.168.1.10,83,24
57.938418000,192.168.1.10,192.168.1.12,60,
57.954531000,192.168.1.10,192.168.1.12,942,883
57.960643000,192.168.1.12,192.168.1.10,424,365
57.962293000,192.168.1.12,192.168.1.10,83,24
57.962926000,192.168.1.10,192.168.1.12,60,
57.964799000,192.168.1.10,192.168.1.12,928,869
57.970996000,192.168.1.12,192.168.1.10,424,365
57.971974000,192.168.1.12,192.168.1.10,83,24
57.971976000,192.168.1.10,192.168.1.12,60,
57.974464000,192.168.1.12,192.168.1.10,931,155\,23\,525\,96\,53
57.975487000,192.168.1.10,192.168.1.12,78,19
57.975670000,192.168.1.10,192.168.1.12,60,
57.977725000,192.168.1.12,192.168.1.10,60,
57.978329000,192.168.1.12,192.168.1.10,60,
58.017296000,192.168.1.10,192.168.1.12,942,883
58.023696000,192.168.1.12,192.168.1.10,424,365
58.024725000,192.168.1.12,192.168.1.10,83,24
58.024884000,192.168.1.10,192.168.1.12,60,
58.026811000,192.168.1.10,192.168.1.12,928,869
58.032977000,192.168.1.12,192.168.1.10,424,365
58.033899000,192.168.1.12,192.168.1.10,83,24
58.034037000,192.168.1.10,192.168.1.12,60,
58.048319000,192.168.1.10,192.168.1.12,925,866
58.048683000,192.168.1.10,192.168.1.12,66,
58.049445000,192.168.1.10,192.168.1.12,66,
58.050081000,192.168.1.10,192.168.1.12,66,
58.050385000,192.168.1.12,192.168.1.10,60,
58.050388000,192.168.1.12,192.168.1.10,60,
58.050560000,192.168.1.10,192.168.1.12,60,
58.050619000,192.168.1.10,192.168.1.12,60,
58.051410000,192.168.1.10,192.168.1.12,1514,
58.051412000,192.168.1.10,192.168.1.12,359,1760
58.051862000,192.168.1.10,192.168.1.12,1514,
58.051864000,192.168.1.10,192.168.1.12,391,1792
58.052592000,192.168.1.12,192.168.1.10,60,
58.053151000,192.168.1.10,192.168.1.12,60,
58.053922000,192.168.1.10,192.168.1.12,1514,
58.053924000,192.168.1.10,192.168.1.12,391,1792
58.054277000,192.168.1.12,192.168.1.10,60,
58.054545000,192.168.1.12,192.168.1.10,60,
58.055852000,192.168.1.12,192.168.1.10,60,
58.058458000,192.168.1.12,192.168.1.10,425,366
58.065685000,192.168.1.12,192.168.1.10,83,24
58.065847000,192.168.1.10,192.168.1.12,60,
58.066466000,192.168.1.10,192.168.1.12,925,866
58.073191000,192.168.1.12,192.168.1.10,425,366
58.074286000,192.168.1.12,192.168.1.10,83,24
58.074288000,192.168.1.10,192.168.1.12,60,
58.075354000,192.168.1.10,192.168.1.12,925,866
58.081724000,192.168.1.12,192.168.1.10,425,366
58.082519000,192.168.1.12,192.168.1.10,83,24
58.082660000,192.168.1.10,192.168.1.12,60,
58.083489000,192.168.1.10,192.168.1.12,925,866
58.090678000,192.168.1.12,192.168.1.10,425,366
58.091649000,192.168.1.12,192.168.1.10,83,24
58.091652000,192.168.1.10,192.168.1.12,60,
58.092215000,192.168.1.10,192.168.1.12,925,866
58.099451000,192.168.1.12,192.168.1.10,425,366
58.100139000,192.168.1.12,192.168.1.10,83,24
58.100315000,192.168.1.10,192.168.1.12,60,
58.101078000,192.168.1.10,192.168.1.12,925,866
58.108145000,192.168.1.12,192.168.1.10,425,366
58.108621000,192.168.1.12,192.168.1.10,83,24
58.108858000,192.168.1.10,192.168.1.12,60,
58.109943000,192.168.1.10,192.168.1.12,925,866
58.116414000,192.168.1.12,192.168.1.10,425,366
58.117084000,192.168.1.12,192.168.1.10,83,24
58.117086000,192.168.1.10,192.168.1.12,60,
58.117760000,192.168.1.10,192.168.1.12,925,866
58.124551000,192.168.1.12,192.168.1.10,425,366
58.125479000,192.168.1.12,192.168.1.10,83,24
58.125481000,192.168.1.10,192.168.1.12,60,
58.126198000,192.168.1.10,192.168.1.12,942,883
58.133383000,192.168.1.12,192.168.1.10,424,365
58.134087000,192.168.1.12,192.168.1.10,83,24
58.134236000,192.168.1.10,192.168.1.12,60,
58.136075000,192.168.1.10,192.168.1.12,928,869
58.142508000,192.168.1.12,192.168.1.10,424,365
58.143444000,192.168.1.12,192.168.1.10,83,24
58.143446000,192.168.1.10,192.168.1.12,60,
58.287437000,192.168.1.10,192.168.1.12,942,883
58.294119000,192.168.1.12,192.168.1.10,424,365
58.294900000,192.168.1.12,192.168.1.10,83,24
58.294902000,192.168.1.10,192.168.1.12,60,
58.296650000,192.168.1.10,192.168.1.12,928,869
58.302940000,192.168.1.12,192.168.1.10,424,365
58.303890000,192.168.1.12,192.168.1.10,83,24
58.304046000,192.168.1.10,192.168.1.12,60,
58.308392000,192.168.1.12,192.168.1.10,931,155\,23\,525\,96\,53
58.308925000,192.168.1.10,192.168.1.12,78,19
58.308927000,192.168.1.10,192.168.1.12,60,
58.310154000,192.168.1.12,192.168.1.10,60,
58.410257000,192.168.1.10,192.168.1.12,942,883
58.416613000,192.168.1.12,192.168.1.10,424,365
58.417473000,192.168.1.12,192.168.1.10,83,24
58.417475000,192.168.1.10,192.168.1.12,60,
58.419471000,192.168.1.10,192.168.1.12,928,869
58.425902000,192.168.1.12,192.168.1.10,424,365
58.426425000,192.168.1.12,192.168.1.10,83,24
58.426427000,192.168.1.10,192.168.1.12,60,
58.485850000,192.168.1.10,192.168.1.12,942,883
58.492555000,192.168.1.12,192.168.1.10,424,365
58.493199000,192.168.1.12,192.168.1.10,83,24
58.493201000,192.168.1.10,192.168.1.12,60,
58.495456000,192.168.1.10,192.168.1.12,928,869
58.501926000,192.168.1.12,192.168.1.10,424,365
58.502505000,192.168.1.12,192.168.1.10,83,24
58.502507000,192.168.1.10,192.168.1.12,60,
58.547877000,192.168.1.10,192.168.1.12,942,883
58.553995000,192.168.1.12,192.168.1.10,424,365
58.555043000,192.168.1.12,192.168.1.10,83,24
58.555086000,192.168.1.10,192.168.1.12,60,
58.556815000,192.168.1.10,192.168.1.12,928,869
58.562835000,192.168.1.12,192.168.1.10,443,384
58.563437000,192.168.1.12,192.168.1.10,83,24
58.563439000,192.168.1.10,192.168.1.12,60,
58.564006000,192.168.1.10,192.168.1.12,60,
58.565104000,192.168.1.12,192.168.1.10,60,
58.565106000,192.168.1.12,192.168.1.10,60,
58.610778000,192.168.1.10,192.168.1.12,66,
58.611621000,192.168.1.12,192.168.1.10,60,
58.611802000,192.168.1.10,192.168.1.12,60,
58.612509000,192.168.1.10,192.168.1.12,1514,
58.612512000,192.168.1.10,192.168.1.12,327,1728
58.614619000,192.168.1.12,192.168.1.10,60,
58.623546000,192.168.1.12,192.168.1.10,931,155\,23\,525\,96\,53
58.624452000,192.168.1.10,192.168.1.12,78,19
58.624454000,192.168.1.10,192.168.1.12,60,
58.625371000,192.168.1.10,192.168.1.12,66,
58.625373000,192.168.1.12,192.168.1.10,60,
58.626587000,192.168.1.12,192.168.1.10,60,
58.626733000,192.168.1.10,192.168.1.12,60,
58.627579000,192.168.1.10,192.168.1.12,1514,
58.627581000,192.168.1.10,192.168.1.12,391,1792
58.628384000,192.168.1.12,192.168.1.10,153,88\,1
58.629476000,192.168.1.10,192.168.1.12,665,1\,600
58.630018000,192.168.1.12,192.168.1.10,60,
58.632705000,192.168.1.12,192.168.1.10,153,88\,1
58.633622000,192.168.1.10,192.168.1.12,633,1\,568
58.635396000,192.168.1.12,192.168.1.10,153,88\,1
58.635615000,192.168.1.12,192.168.1.10,60,
58.635903000,192.168.1.10,192.168.1.12,665,1\,600
58.641487000,192.168.1.12,192.168.1.10,153,88\,1
58.641489000,192.168.1.12,192.168.1.10,60,
58.642130000,192.168.1.10,192.168.1.12,601,1\,536
58.646245000,192.168.1.12,192.168.1.10,153,88\,1
58.647387000,192.168.1.10,192.168.1.12,665,1\,600
58.760697000,192.168.1.10,192.168.1.12,66,
58.761860000,192.168.1.12,192.168.1.10,60,
58.762152000,192.168.1.10,192.168.1.12,60,
58.762867000,192.168.1.10,192.168.1.12,1514,
58.762869000,192.168.1.10,192.168.1.12,327,1728
58.765045000,192.168.1.12,192.168.1.10,60,
58.801446000,192.168.1.12,192.168.1.10,60,
58.801450000,192.168.1.12,192.168.1.10,60,
58.801452000,192.168.1.12,192.168.1.10,60,
58.801541000,192.168.1.12,192.168.1.10,60,
58.801543000,192.168.1.12,192.168.1.10,60,
58.949578000,192.168.1.12,192.168.1.10,931,155\,23\,525\,96\,53
58.950417000,192.168.1.10,192.168.1.12,78,19
58.950553000,192.168.1.10,192.168.1.12,60,
58.951421000,192.168.1.10,192.168.1.12,66,
58.951660000,192.168.1.12,192.168.1.10,60,
58.952155000,192.168.1.12,192.168.1.10,60,
58.952339000,192.168.1.10,192.168.1.12,60,
58.953213000,192.168.1.10,192.168.1.12,1514,
58.953216000,192.168.1.10,192.168.1.12,295,1696
58.955304000,192.168.1.12,192.168.1.10,60,
59.253603000,192.168.1.12,192.168.1.10,931,155\,23\,525\,96\,53
59.254497000,192.168.1.10,192.168.1.12,78,19
59.254500000,192.168.1.10,192.168.1.12,60,
59.254983000,192.168.1.10,192.168.1.12,66,
59.257118000,192.168.1.12,192.168.1.10,60,
59.257380000,192.168.1.12,192.168.1.10,60,
59.257581000,192.168.1.12,192.168.1.10,60,
59.258100000,192.168.1.10,192.168.1.12,60,
59.258905000,192.168.1.10,192.168.1.12,1514,
59.258907000,192.168.1.10,192.168.1.12,391,1792
59.260668000,192.168.1.12,192.168.1.10,60,
59.501336000,192.168.1.12,192.168.1.10,60,
59.501401000,192.168.1.10,192.168.1.12,60,
59.557396000,192.168.1.12,192.168.1.10,932,155\,23\,525\,97\,53
59.558419000,192.168.1.10,192.168.1.12,78,19
59.558421000,192.168.1.10,192.168.1.12,60,
59.558892000,192.168.1.10,192.168.1.12,66,
59.560042000,192.168.1.12,192.168.1.10,60,
59.560825000,192.168.1.12,192.168.1.10,60,
59.561667000,192.168.1.10,192.168.1.12,60,
59.562517000,192.168.1.10,192.168.1.12,1514,
59.562519000,192.168.1.10,192.168.1.12,391,1792
59.564527000,192.168.1.12,192.168.1.10,60,
59.860116000,192.168.1.12,192.168.1.10,932,155\,23\,525\,97\,53
59.861171000,192.168.1.10,192.168.1.12,78,19
59.861173000,192.168.1.10,192.168.1.12,60,
59.861699000,192.168.1.10,192.168.1.12,66,
59.862587000,192.168.1.12,192.168.1.10,60,
59.863375000,192.168.1.12,192.168.1.10,60,
59.863925000,192.168.1.10,192.168.1.12,60,
59.864822000,192.168.1.10,192.168.1.12,1514,
59.864824000,192.168.1.10,192.168.1.12,295,1696
59.866181000,192.168.1.12,192.168.1.10,60,
60.162555000,192.168.1.12,192.168.1.10,932,155\,23\,525\,97\,53
60.163987000,192.168.1.10,192.168.1.12,112,53
60.164463000,192.168.1.10,192.168.1.12,942,883
60.165856000,192.168.1.12,192.168.1.10,153,88\,1
60.166109000,192.168.1.12,192.168.1.10,60,
60.166379000,192.168.1.12,192.168.1.10,60,
60.166879000,192.168.1.10,192.168.1.12,601,1\,536
60.169392000,192.168.1.12,192.168.1.10,153,88\,1
60.170553000,192.168.1.10,192.168.1.12,569,1\,504
60.173441000,192.168.1.12,192.168.1.10,153,88\,1
60.174163000,192.168.1.12,192.168.1.10,60,
60.174375000,192.168.1.10,192.168.1.12,665,1\,600
60.177878000,192.168.1.12,192.168.1.10,153,88\,1
60.178105000,192.168.1.12,192.168.1.10,60,
60.179097000,192.168.1.10,192.168.1.12,665,1\,600
60.183122000,192.168.1.12,192.168.1.10,153,88\,1
60.184157000,192.168.1.10,192.168.1.12,569,1\,504
60.186679000,192.168.1.12,192.168.1.10,212,74\,74
60.192535000,192.168.1.12,192.168.1.10,424,365
60.193142000,192.168.1.10,192.168.1.12,60,
60.193422000,192.168.1.12,192.168.1.10,83,24
60.194897000,192.168.1.10,192.168.1.12,925,866
60.202331000,192.168.1.12,192.168.1.10,425,366
60.202973000,192.168.1.12,192.168.1.10,83,24
60.203094000,192.168.1.10,192.168.1.12,60,
60.203605000,192.168.1.10,192.168.1.12,925,866
60.210596000,192.168.1.12,192.168.1.10,425,366
60.211519000,192.168.1.12,192.168.1.10,83,24
60.211521000,192.168.1.10,192.168.1.12,60,
60.212185000,192.168.1.10,192.168.1.12,925,866
60.218908000,192.168.1.12,192.168.1.10,425,366
60.219828000,192.168.1.12,192.168.1.10,83,24
60.219830000,192.168.1.10,192.168.1.12,60,
60.220603000,192.168.1.10,192.168.1.12,925,866
60.227224000,192.168.1.12,192.168.1.10,425,366
60.228163000,192.168.1.12,192.168.1.10,83,24
60.228193000,192.168.1.10,192.168.1.12,60,
60.228935000,192.168.1.10,192.168.1.12,925,866
60.235371000,192.168.1.12,192.168.1.10,425,366
60.236299000,192.168.1.12,192.168.1.10,83,24
60.236301000,192.168.1.10,192.168.1.12,60,
60.236962000,192.168.1.10,192.168.1.12,925,866
60.244217000,192.168.1.12,192.168.1.10,425,366
60.244981000,192.168.1.12,192.168.1.10,83,24
60.245184000,192.168.1.10,192.168.1.12,60,
60.245770000,192.168.1.10,192.168.1.12,925,866
60.252512000,192.168.1.12,192.168.1.10,425,366
60.253452000,192.168.1.12,192.168.1.10,83,24
60.253583000,192.168.1.10,192.168.1.12,60,
60.254193000,192.168.1.10,192.168.1.12,925,866
60.260712000,192.168.1.12,192.168.1.10,425,366
60.261758000,192.168.1.12,192.168.1.10,83,24
60.261760000,192.168.1.10,192.168.1.12,60,
60.262450000,192.168.1.10,192.168.1.12,942,883
60.268979000,192.168.1.12,192.168.1.10,424,365
60.269783000,192.168.1.12,192.168.1.10,83,24
60.269948000,192.168.1.10,192.168.1.12,60,
60.270448000,192.168.1.10,192.168.1.12,942,883
60.277635000,192.168.1.12,192.168.1.10,424,365
60.278472000,192.168.1.12,192.168.1.10,83,24
60.278474000,192.168.1.10,192.168.1.12,60,
60.279084000,192.168.1.10,192.168.1.12,942,883
60.286093000,192.168.1.12,192.168.1.10,424,365
60.287317000,192.168.1.12,192.168.1.10,83,24
60.287319000,192.168.1.10,192.168.1.12,60,
60.288001000,192.168.1.10,192.168.1.12,942,883
60.295195000,192.168.1.12,192.168.1.10,424,365
60.296243000,192.168.1.12,192.168.1.10,83,24
60.296375000,192.168.1.10,192.168.1.12,60,
60.296964000,192.168.1.10,192.168.1.12,942,883
60.301989000,192.168.1.12,192.168.1.10,60,
60.302168000,192.168.1.12,192.168.1.10,60,
60.302169000,192.168.1.12,192.168.1.10,60,
60.302169000,192.168.1.12,192.168.1.10,60,
60.302170000,192.168.1.12,192.168.1.10,60,
60.303626000,192.168.1.12,192.168.1.10,424,365
60.304472000,192.168.1.12,192.168.1.10,83,24
60.304612000,192.168.1.10,192.168.1.12,60,
60.305249000,192.168.1.10,192.168.1.12,942,883
60.312100000,192.168.1.12,192.168.1.10,424,365
60.313150000,192.168.1.12,192.168.1.10,83,24
60.313357000,192.168.1.10,192.168.1.12,60,
60.313935000,192.168.1.10,192.168.1.12,942,883
60.320769000,192.168.1.12,192.168.1.10,424,365
60.321720000,192.168.1.12,192.168.1.10,83,24
60.321721000,192.168.1.10,192.168.1.12,60,
60.322272000,192.168.1.10,192.168.1.12,942,883
60.329086000,192.168.1.12,192.168.1.10,424,365
60.330172000,192.168.1.12,192.168.1.10,83,24
60.330305000,192.168.1.10,192.168.1.12,60,
60.330880000,192.168.1.10,192.168.1.12,942,883
60.337857000,192.168.1.12,192.168.1.10,424,365
60.338469000,192.168.1.12,192.168.1.10,83,24
60.338471000,192.168.1.10,192.168.1.12,60,
60.339404000,192.168.1.10,192.168.1.12,942,883
60.345881000,192.168.1.12,192.168.1.10,424,365
60.346522000,192.168.1.12,192.168.1.10,83,24
60.346645000,192.168.1.10,192.168.1.12,60,
60.347412000,192.168.1.10,192.168.1.12,942,883
60.354387000,192.168.1.12,192.168.1.10,424,365
60.354968000,192.168.1.12,192.168.1.10,83,24
60.354970000,192.168.1.10,192.168.1.12,60,
60.355554000,192.168.1.10,192.168.1.12,925,866
60.362613000,192.168.1.12,192.168.1.10,425,366
60.363336000,192.168.1.12,192.168.1.10,83,24
60.363337000,192.168.1.10,192.168.1.12,60,
60.363978000,192.168.1.10,192.168.1.12,925,866
60.370789000,192.168.1.12,192.168.1.10,425,366
60.371431000,192.168.1.12,192.168.1.10,83,24
60.371600000,192.168.1.10,192.168.1.12,60,
60.372372000,192.168.1.10,192.168.1.12,925,866
60.379105000,192.168.1.12,192.168.1.10,425,366
60.379923000,192.168.1.12,192.168.1.10,83,24
60.379925000,192.168.1.10,192.168.1.12,60,
60.380631000,192.168.1.10,192.168.1.12,925,866
60.387280000,192.168.1.12,192.168.1.10,425,366
60.387944000,192.168.1.12,192.168.1.10,83,24
60.387946000,192.168.1.10,192.168.1.12,60,
60.388995000,192.168.1.10,192.168.1.12,925,866
60.395502000,192.168.1.12,192.168.1.10,425,366
60.396320000,192.168.1.12,192.168.1.10,83,24
60.396321000,192.168.1.10,192.168.1.12,60,
60.396922000,192.168.1.10,192.168.1.12,925,866
60.404010000,192.168.1.12,192.168.1.10,425,366
60.404896000,192.168.1.12,192.168.1.10,83,24
60.404898000,192.168.1.10,192.168.1.12,60,
60.405528000,192.168.1.10,192.168.1.12,925,866
60.412360000,192.168.1.12,192.168.1.10,425,366
60.413168000,192.168.1.12,192.168.1.10,83,24
60.413297000,192.168.1.10,192.168.1.12,60,
60.414009000,192.168.1.10,192.168.1.12,925,866
60.420646000,192.168.1.12,192.168.1.10,425,366
60.421693000,192.168.1.12,192.168.1.10,83,24
60.421695000,192.168.1.10,192.168.1.12,60,
60.422498000,192.168.1.10,192.168.1.12,928,869
60.429476000,192.168.1.12,192.168.1.10,424,365
60.430320000,192.168.1.12,192.168.1.10,83,24
60.430472000,192.168.1.10,192.168.1.12,60,
60.430973000,192.168.1.10,192.168.1.12,928,869
60.438194000,192.168.1.12,192.168.1.10,424,365
60.439228000,192.168.1.12,192.168.1.10,83,24
60.439357000,192.168.1.10,192.168.1.12,60,
60.439928000,192.168.1.10,192.168.1.12,928,869
60.447262000,192.168.1.12,192.168.1.10,424,365
60.447796000,192.168.1.12,192.168.1.10,83,24
60.447940000,192.168.1.10,192.168.1.12,60,
60.448804000,192.168.1.10,192.168.1.12,928,869
60.455469000,192.168.1.12,192.168.1.10,424,365
60.456113000,192.168.1.12,192.168.1.10,83,24
60.456114000,192.168.1.10,192.168.1.12,60,
60.457055000,192.168.1.10,192.168.1.12,928,869
60.463253000,192.168.1.12,192.168.1.10,424,365
60.464189000,192.168.1.12,192.168.1.10,83,24
60.464191000,192.168.1.10,192.168.1.12,60,
60.464902000,192.168.1.10,192.168.1.12,928,869
60.471447000,192.168.1.12,192.168.1.10,424,365
60.472240000,192.168.1.12,192.168.1.10,83,24
60.472370000,192.168.1.10,192.168.1.12,60,
60.472970000,192.168.1.10,192.168.1.12,928,869
60.479905000,192.168.1.12,192.168.1.10,424,365
60.480638000,192.168.1.12,192.168.1.10,83,24
60.480779000,192.168.1.10,192.168.1.12,60,
60.481566000,192.168.1.10,192.168.1.12,928,869
60.488166000,192.168.1.12,192.168.1.10,424,365
60.488868000,192.168.1.12,192.168.1.10,83,24
60.488869000,192.168.1.10,192.168.1.12,60,
60.489523000,192.168.1.10,192.168.1.12,928,869
60.496347000,192.168.1.12,192.168.1.10,424,365
60.497267000,192.168.1.12,192.168.1.10,83,24
60.497392000,192.168.1.10,192.168.1.12,60,
60.497916000,192.168.1.10,192.168.1.12,928,869
60.504716000,192.168.1.12,192.168.1.10,424,365
60.505568000,192.168.1.12,192.168.1.10,83,24
60.505718000,192.168.1.10,192.168.1.12,60,
60.506406000,192.168.1.10,192.168.1.12,928,869
60.513071000,192.168.1.12,192.168.1.10,424,365
60.514115000,192.168.1.12,192.168.1.10,83,24
60.514116000,192.168.1.10,192.168.1.12,60,
60.514732000,192.168.1.10,192.168.1.12,928,869
60.521871000,192.168.1.12,192.168.1.10,424,365
60.522792000,192.168.1.12,192.168.1.10,83,24
60.522793000,192.168.1.10,192.168.1.12,60,
60.562668000,192.168.1.12,192.168.1.10,930,155\,23\,525\,95\,53
60.563528000,192.168.1.10,192.168.1.12,78,19
60.563530000,192.168.1.10,192.168.1.12,60,
60.564867000,192.168.1.12,192.168.1.10,60,
60.863790000,192.168.1.12,192.168.1.10,931,155\,23\,525\,96\,53
60.865033000,192.168.1.10,192.168.1.12,112,53
60.943964000,192.168.1.10,192.168.1.12,942,883
60.950186000,192.168.1.12,192.168.1.10,461,402
60.951021000,192.168.1.12,192.168.1.10,83,24
60.951053000,192.168.1.10,192.168.1.12,60,
60.953107000,192.168.1.10,192.168.1.12,928,869
60.959323000,192.168.1.12,192.168.1.10,424,365
60.959986000,192.168.1.12,192.168.1.10,83,24
60.960012000,192.168.1.10,192.168.1.12,60,
61.000917000,192.168.1.12,192.168.1.10,60,
61.047012000,192.168.1.10,192.168.1.12,925,866
61.047318000,192.168.1.10,192.168.1.12,925,866
61.047618000,192.168.1.10,192.168.1.12,66,
61.049517000,192.168.1.12,192.168.1.10,60,
61.049968000,192.168.1.10,192.168.1.12,60,
61.050646000,192.168.1.10,192.168.1.12,1514,
61.050648000,192.168.1.10,192.168.1.12,470,1871
61.052403000,192.168.1.12,192.168.1.10,60,
61.057194000,192.168.1.12,192.168.1.10,425,366
61.057835000,192.168.1.12,192.168.1.10,83,24
61.057837000,192.168.1.10,192.168.1.12,60,
61.058830000,192.168.1.10,192.168.1.12,925,866
61.065308000,192.168.1.12,192.168.1.10,425,366
61.066391000,192.168.1.12,192.168.1.10,83,24
61.066393000,192.168.1.10,192.168.1.12,60,
61.067038000,192.168.1.10,192.168.1.12,925,866
61.074526000,192.168.1.12,192.168.1.10,425,366
61.074946000,192.168.1.12,192.168.1.10,83,24
61.075222000,192.168.1.10,192.168.1.12,60,
61.076196000,192.168.1.10,192.168.1.12,925,866
61.082647000,192.168.1.12,192.168.1.10,425,366
61.083204000,192.168.1.12,192.168.1.10,83,24
61.083205000,192.168.1.10,192.168.1.12,60,
61.084225000,192.168.1.10,192.168.1.12,925,866
61.090846000,192.168.1.12,192.168.1.10,425,366
61.092059000,192.168.1.12,192.168.1.10,83,24
61.092213000,192.168.1.10,192.168.1.12,60,
61.092762000,192.168.1.10,192.168.1.12,925,866
61.099676000,192.168.1.12,192.168.1.10,425,366
61.100897000,192.168.1.12,192.168.1.10,83,24
61.101042000,192.168.1.10,192.168.1.12,60,
61.101579000,192.168.1.10,192.168.1.12,925,866
61.108161000,192.168.1.12,192.168.1.10,425,366
61.108966000,192.168.1.12,192.168.1.10,83,24
61.108968000,192.168.1.10,192.168.1.12,60,
61.184058000,192.168.1.12,192.168.1.10,932,155\,23\,525\,97\,53
61.185154000,192.168.1.10,192.168.1.12,78,19
61.185156000,192.168.1.10,192.168.1.12,60,
61.186509000,192.168.1.12,192.168.1.10,60,
61.200789000,192.168.1.12,192.168.1.10,60,
61.484466000,192.168.1.12,192.168.1.10,930,155\,23\,525\,95\,53
61.485528000,192.168.1.10,192.168.1.12,112,53
61.601412000,192.168.1.12,192.168.1.10,60,
61.784418000,192.168.1.12,192.168.1.10,931,155\,23\,525\,96\,53
61.785050000,192.168.1.12,192.168.1.10,60,
61.785192000,192.168.1.10,192.168.1.12,78,19
61.785193000,192.168.1.10,192.168.1.12,60,
